Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Cellular_Component_2021	early endosome (GO:0005769)	22/266	0.3844974468387443	0.8277251158864262	0	0	1.0889580549489946	1.0408458520236	PTPN1;RABGAP1L;MON2;UHRF1BP1L;ANXA1;VCAM1;MMGT1;USP10;TGFBRAP1;MYO5A;VPS26A;HLA-G;BAIAP3;RAB21;CD4;RAP1A;CD8B;MVB12B;RAPGEF1;RAB5A;PICALM;BOK
GO_Cellular_Component_2021	rough endoplasmic reticulum (GO:0005791)	3/29	0.3849206080076563	0.8277251158864262	0	0	1.3926953282319774	1.3296315475687943	ZC3H12A;SUCO;SEC62
GO_Cellular_Component_2021	lytic vacuole membrane (GO:0098852)	22/267	0.3913833305416071	0.8277251158864262	0	0	1.0844538212899475	1.0172912257853577	NSF;SPAG9;ABCA2;HLA-DRB5;VPS13A;MCOLN2;MFSD8;AP3M1;HLA-DMA;AP1G1;GNAQ;MYO6;SLC17A5;HLA-DOA;HLA-DQA2;CYB561;HLA-DQA1;HLA-DRB1;HLA-DQB2;HLA-DPA1;HLA-DQB1;ARL8B
GO_Cellular_Component_2021	integral component of mitochondrial membrane (GO:0032592)	6/66	0.3934876979395556	0.8277251158864262	0	0	1.2071475409836063	1.125913120356062	SCO1;PET100;MCUB;TIMM23;SFXN1;TOMM20
GO_Cellular_Component_2021	GABA-ergic synapse (GO:0098982)	2/18	0.4057424128839594	0.8277251158864262	0	0	1.5085840418574232	1.3607982790372066	NLGN4Y;ATP2B1
GO_Cellular_Component_2021	mitochondrial proton-transporting ATP synthase complex (GO:0005753)	2/18	0.4057424128839594	0.8277251158864262	0	0	1.5085840418574232	1.3607982790372066	ATP5F1E;ATP5ME
GO_Cellular_Component_2021	RNA polymerase III complex (GO:0005666)	2/18	0.4057424128839594	0.8277251158864262	0	0	1.5085840418574232	1.3607982790372066	CRCP;POLR3E
GO_Cellular_Component_2021	organelle inner membrane (GO:0019866)	28/346	0.4077595832548072	0.8277251158864262	0	0	1.0633408235939024	0.9538991648799904	MRPS35;UQCRB;MCUB;IFI6;MRPL10;TMEM65;NDUFV2;TMEM14C;ATP5ME;BOK;PTCD3;SMAD1;SMAD3;RSAD2;NDUFA5;MRPS2;TIMM23;MRPL47;ATP5F1E;MRPL22;SLC9B2;SLC25A16;AFG3L2;NDUFAF6;NDUFS5;YME1L1;COX20;SLC25A13
GO_Cellular_Component_2021	integral component of Golgi membrane (GO:0030173)	5/55	0.4137627873709696	0.8277251158864262	0	0	1.2070117955439057	1.065142582334756	SAMD8;SLC35A3;ENTPD4;ZDHHC20;TVP23C
GO_Cellular_Component_2021	cullin-RING ubiquitin ligase complex (GO:0031461)	13/157	0.4261287313019224	0.8277251158864262	0	0	1.089815729761382	0.92962784845066	ANAPC13;CUL5;FBXW11;FBXW7;FEM1B;CUL3;FBXO32;ANAPC10;DCAF1;SPSB1;APPBP2;CDC27;FEM1C
GO_Cellular_Component_2021	intercalated disc (GO:0014704)	3/31	0.427148223360499	0.8277251158864262	0	0	1.2930768511593118	1.0999224603494315	TMEM65;ANK3;YWHAH
GO_Cellular_Component_2021	Cdc73/Paf1 complex (GO:0016593)	1/7	0.4273934359809959	0.8277251158864262	0	0	2.011220043572985	1.7096381898165072	CDC73
GO_Cellular_Component_2021	cytolytic granule (GO:0044194)	1/7	0.4273934359809959	0.8277251158864262	0	0	2.011220043572985	1.7096381898165072	ARL8B
GO_Cellular_Component_2021	hemidesmosome (GO:0030056)	1/7	0.4273934359809959	0.8277251158864262	0	0	2.011220043572985	1.7096381898165072	PLEC
GO_Cellular_Component_2021	integral component of presynaptic membrane (GO:0099056)	1/7	0.4273934359809959	0.8277251158864262	0	0	2.011220043572985	1.7096381898165072	ATP2B1
GO_Cellular_Component_2021	macropinosome (GO:0044354)	1/7	0.4273934359809959	0.8277251158864262	0	0	2.011220043572985	1.7096381898165072	CLIP1
GO_Cellular_Component_2021	pinosome (GO:0044352)	1/7	0.4273934359809959	0.8277251158864262	0	0	2.011220043572985	1.7096381898165072	CLIP1
GO_Cellular_Component_2021	U6 snRNP (GO:0005688)	1/7	0.4273934359809959	0.8277251158864262	0	0	2.011220043572985	1.7096381898165072	LSM8
GO_Cellular_Component_2021	U7 snRNP (GO:0005683)	1/7	0.4273934359809959	0.8277251158864262	0	0	2.011220043572985	1.7096381898165072	SNRPG
GO_Cellular_Component_2021	P granule (GO:0043186)	2/19	0.4329958685642082	0.8277251158864262	0	0	1.4197668603085447	1.1883833270371198	DDX3Y;SNRPG
GO_Cellular_Component_2021	autophagosome (GO:0005776)	6/69	0.4353542885223003	0.8277251158864262	0	0	1.1494769711163153	0.9558994431925923	VMP1;FYCO1;GABARAPL1;ATG16L1;VTI1A;FTL
GO_Cellular_Component_2021	cis-Golgi network (GO:0005801)	5/57	0.4446014019125309	0.8277251158864262	0	0	1.1604622441778405	0.9406441486950062	GOLGB1;AKAP9;GOSR1;HLA-G;BOK
GO_Cellular_Component_2021	microvillus (GO:0005902)	5/57	0.4446014019125309	0.8277251158864262	0	0	1.1604622441778405	0.9406441486950062	VCAM1;MYO6;RDX;EZR;CD44
GO_Cellular_Component_2021	sarcoplasmic reticulum (GO:0016529)	4/45	0.45531292595785	0.8277251158864262	0	0	1.1773763317200951	0.9263247851329296	ATP2A2;ITPR3;ANK3;SYNE2
GO_Cellular_Component_2021	vacuolar membrane (GO:0005774)	4/45	0.45531292595785	0.8277251158864262	0	0	1.1773763317200951	0.9263247851329296	VMP1;GABARAPL1;ATG16L1;ARL8B
GO_Cellular_Component_2021	condensed nuclear chromosome (GO:0000794)	2/20	0.4595620350996766	0.8277251158864262	0	0	1.3408182544873193	1.0424611740550196	RRS1;TTN
GO_Cellular_Component_2021	SCF ubiquitin ligase complex (GO:0019005)	5/58	0.459873476999406	0.8277251158864262	0	0	1.1385049086278098	0.8843950273852784	SPSB1;CUL5;FBXW11;FBXW7;FBXO32
GO_Cellular_Component_2021	early endosome membrane (GO:0031901)	8/97	0.466996312026267	0.8277251158864262	0	0	1.084789777715479	0.8259957311994685	RAB21;MON2;ANXA1;CD8B;HLA-G;RAB5A;BOK;BAIAP3
GO_Cellular_Component_2021	death-inducing signaling complex (GO:0031264)	1/8	0.4712417326433045	0.8277251158864262	0	0	1.723809523809524	1.2969668492796975	FAS
GO_Cellular_Component_2021	extrinsic component of endoplasmic reticulum membrane (GO:0042406)	1/8	0.4712417326433045	0.8277251158864262	0	0	1.723809523809524	1.2969668492796975	ZC3H12A
GO_Cellular_Component_2021	extrinsic component of endosome membrane (GO:0031313)	1/8	0.4712417326433045	0.8277251158864262	0	0	1.723809523809524	1.2969668492796975	ANXA1
GO_Cellular_Component_2021	extrinsic component of external side of plasma membrane (GO:0031232)	1/8	0.4712417326433045	0.8277251158864262	0	0	1.723809523809524	1.2969668492796975	ANXA1
GO_Cellular_Component_2021	extrinsic component of mitochondrial inner membrane (GO:0031314)	1/8	0.4712417326433045	0.8277251158864262	0	0	1.723809523809524	1.2969668492796975	ATP23
GO_Cellular_Component_2021	inhibitory synapse (GO:0060077)	1/8	0.4712417326433045	0.8277251158864262	0	0	1.723809523809524	1.2969668492796975	NLGN4Y
GO_Cellular_Component_2021	integral component of synaptic membrane (GO:0099699)	1/8	0.4712417326433045	0.8277251158864262	0	0	1.723809523809524	1.2969668492796975	ATP2B1
GO_Cellular_Component_2021	MICOS complex (GO:0061617)	1/8	0.4712417326433045	0.8277251158864262	0	0	1.723809523809524	1.2969668492796975	CHCHD10
GO_Cellular_Component_2021	serine C-palmitoyltransferase complex (GO:0017059)	1/8	0.4712417326433045	0.8277251158864262	0	0	1.723809523809524	1.2969668492796975	SPTLC1
GO_Cellular_Component_2021	spectrin-associated cytoskeleton (GO:0014731)	1/8	0.4712417326433045	0.8277251158864262	0	0	1.723809523809524	1.2969668492796975	ANK3
GO_Cellular_Component_2021	cell-cell contact zone (GO:0044291)	4/47	0.4895145567246147	0.8518946213724046	0	0	1.1224928039475488	0.8018427213114478	AFDN;TMEM65;ANK3;YWHAH
GO_Cellular_Component_2021	intrinsic component of Golgi membrane (GO:0031228)	5/60	0.4900278795504982	0.8518946213724046	0	0	1.096985583224115	0.7824721293370527	SAMD8;SLC35A3;ENTPD4;ZDHHC20;TVP23C
GO_Cellular_Component_2021	endoplasmic reticulum membrane (GO:0005789)	55/712	0.4926787702287584	0.8521331791201484	0	0	1.0102378801565794	0.7151452728501659	ERO1B;ANKLE2;TMEM41B;ADPGK;ATP2A2;FMN1;HERPUD1;HHAT;SPTLC1;RB1CC1;ZC3H12A;ANXA7;DNM1L;BOK;SREBF1;RSAD2;ELOVL5;VPS13A;ACSL5;DNAJB14;VRK2;TAPBP;ERN1;PIGB;TRIM13;MGLL;NOTCH2;SEC23A;COPA;SAMD8;MGST3;ITPR3;THADA;AGPAT4;CDC42;VTI1A;PDZD8;PTPN1;NUS1;SEC24B;PNPLA8;AMFR;SVIP;KTN1;DNAJA1;VMP1;CD4;RNF103;CNIH1;TMEM39A;SERINC1;KRAS;PLP2;SEC24C;LPIN2
GO_Cellular_Component_2021	insulin-responsive compartment (GO:0032593)	1/9	0.5117342902235955	0.8673896219289944	0	0	1.508251633986928	1.0104528097393275	MYO5A
GO_Cellular_Component_2021	late endosome lumen (GO:0031906)	1/9	0.5117342902235955	0.8673896219289944	0	0	1.508251633986928	1.0104528097393275	IL12A
GO_Cellular_Component_2021	mitochondrial respiratory chain complex III (GO:0005750)	1/9	0.5117342902235955	0.8673896219289944	0	0	1.508251633986928	1.0104528097393275	UQCRB
GO_Cellular_Component_2021	U4 snRNP (GO:0005687)	1/9	0.5117342902235955	0.8673896219289944	0	0	1.508251633986928	1.0104528097393275	SNRPG
GO_Cellular_Component_2021	peroxisome (GO:0005777)	10/128	0.5209770045952746	0.8786627092427766	0	0	1.0224651489319023	0.6666977615821355	ATAD1;MARF1;ACBD5;ABCD2;PNPLA8;ECI2;MYO5A;VIM;DNM1L;PEX26
GO_Cellular_Component_2021	autolysosome (GO:0044754)	1/10	0.5491277702250714	0.9080698249087766	0	0	1.3405954974582426	0.8035852922932843	FTL
GO_Cellular_Component_2021	clathrin coat of coated pit (GO:0030132)	1/10	0.5491277702250714	0.9080698249087766	0	0	1.3405954974582426	0.8035852922932843	EPS15
GO_Cellular_Component_2021	condensed chromosome, centromeric region (GO:0000779)	1/10	0.5491277702250714	0.9080698249087766	0	0	1.3405954974582426	0.8035852922932843	CENPC
GO_Cellular_Component_2021	sodium:potassium-exchanging ATPase complex (GO:0005890)	1/10	0.5491277702250714	0.9080698249087766	0	0	1.3405954974582426	0.8035852922932843	ATP1A1
GO_Cellular_Component_2021	pigment granule (GO:0048770)	2/24	0.5580397670679226	0.9183275778447852	0	0	1.0967952910398953	0.6397881701719565	MYO5A;SYTL2
GO_Cellular_Component_2021	vesicle (GO:0031982)	17/226	0.5665055248190973	0.9225877245648828	0	0	0.9810192588472504	0.5574822897334369	ANXA1;TFRC;RIPK2;MYO5A;VPS26A;ATP1A1;NOD2;MYO19;ABO;RAB21;RAB34;COL6A2;MYO6;MVB12B;EZR;KCNN4;PICALM
GO_Cellular_Component_2021	asymmetric synapse (GO:0032279)	10/133	0.5707960295112153	0.9225877245648828	0	0	0.9806342639363276	0.5498645290212052	NSF;FXR1;NLGN4Y;FABP5;RPL12;MX2;MX1;RPL38;GPHN;RPL7
GO_Cellular_Component_2021	Cul4A-RING E3 ubiquitin ligase complex (GO:0031464)	1/11	0.5836592155740986	0.9225877245648828	0	0	1.2064705882352942	0.6496096123407127	COP1
GO_Cellular_Component_2021	Golgi trans cisterna (GO:0000138)	1/11	0.5836592155740986	0.9225877245648828	0	0	1.2064705882352942	0.6496096123407127	ST3GAL1
GO_Cellular_Component_2021	npBAF complex (GO:0071564)	1/11	0.5836592155740986	0.9225877245648828	0	0	1.2064705882352942	0.6496096123407127	PHF10
GO_Cellular_Component_2021	SAGA complex (GO:0000124)	1/11	0.5836592155740986	0.9225877245648828	0	0	1.2064705882352942	0.6496096123407127	ATXN7L3
GO_Cellular_Component_2021	Sin3 complex (GO:0016580)	1/11	0.5836592155740986	0.9225877245648828	0	0	1.2064705882352942	0.6496096123407127	PHF12
GO_Cellular_Component_2021	Golgi cisterna (GO:0031985)	4/53	0.5860070819118056	0.9225877245648828	0	0	0.9847239485185036	0.526259524867349	RAB21;MAN2A1;RAB34;GOSR1
GO_Cellular_Component_2021	condensed chromosome (GO:0000793)	4/54	0.6010286142860981	0.9225877245648828	0	0	0.9649770792403404	0.4912821194987846	RIF1;RRS1;CENPC;TTN
GO_Cellular_Component_2021	Golgi cisterna membrane (GO:0032580)	2/26	0.60225525357367	0.9225877245648828	0	0	1.0052866797471114	0.5097546516741709	RAB21;ST3GAL1
GO_Cellular_Component_2021	synaptic membrane (GO:0097060)	2/26	0.60225525357367	0.9225877245648828	0	0	1.0052866797471114	0.5097546516741709	AKAP9;GPHN
GO_Cellular_Component_2021	late endosome membrane (GO:0031902)	5/68	0.6032049794758633	0.9225877245648828	0	0	0.9572697580561276	0.4838981465263791	HLA-DMA;HLA-DRB5;VTI1A;HLA-DRB1;BAIAP3
GO_Cellular_Component_2021	endosome membrane (GO:0010008)	24/325	0.6038285649249785	0.9225877245648828	0	0	0.9612550070876332	0.4849194631645581	HLA-DRB5;MON2;ANXA1;TFRC;NCF4;VPS13A;VPS26A;ANTXR2;HLA-G;NDRG1;RHOB;BAIAP3;RAB21;HLA-DMA;SNX2;RAP1A;CD8B;MVB12B;VTI1A;UBAP1;TAB2;RAB5A;HLA-DRB1;BOK
GO_Cellular_Component_2021	clathrin vesicle coat (GO:0030125)	1/12	0.6155475490679357	0.9225877245648828	0	0	1.096732026143791	0.5321816302389789	NECAP1
GO_Cellular_Component_2021	early phagosome (GO:0032009)	1/12	0.6155475490679357	0.9225877245648828	0	0	1.096732026143791	0.5321816302389789	RAB5A
GO_Cellular_Component_2021	filopodium membrane (GO:0031527)	1/12	0.6155475490679357	0.9225877245648828	0	0	1.096732026143791	0.5321816302389789	SYNE2
GO_Cellular_Component_2021	integral component of vacuolar membrane (GO:0031166)	1/12	0.6155475490679357	0.9225877245648828	0	0	1.096732026143791	0.5321816302389789	ENTPD4
GO_Cellular_Component_2021	Set1C/COMPASS complex (GO:0048188)	1/12	0.6155475490679357	0.9225877245648828	0	0	1.096732026143791	0.5321816302389789	SETD1B
GO_Cellular_Component_2021	cytoplasmic side of plasma membrane (GO:0009898)	4/55	0.6157161196901284	0.9225877245648828	0	0	0.9460045969926936	0.4587831553474412	RAB21;TRAF1;EZR;EXOC1
GO_Cellular_Component_2021	myofibril (GO:0030016)	2/27	0.6230752979195621	0.9225877245648828	0	0	0.9650228907782864	0.4565406567718805	SCO1;TWF1
GO_Cellular_Component_2021	SAGA-type complex (GO:0070461)	2/27	0.6230752979195621	0.9225877245648828	0	0	0.9650228907782864	0.4565406567718805	ATXN7L3;TAF2
GO_Cellular_Component_2021	lysosome (GO:0005764)	35/477	0.6294006904098395	0.9225877245648828	0	0	0.9541961066615046	0.4417805812114262	VPS26A;BBC3;SGSH;MFSD8;AP3M1;FYCO1;HLA-DMA;DRAM1;SNX2;AP1G1;RB1CC1;MYO6;SLC17A5;HLA-DOA;HLA-DQA2;HLA-DQA1;HLA-DPA1;SPAG9;NSF;ABCA2;HLA-DRB5;VPS13A;MYO5A;MCOLN2;VCAN;GNAQ;NAAA;CHMP2B;OCIAD2;AGRN;CYB561;HLA-DRB1;HLA-DQB2;HLA-DQB1;ARL8B
GO_Cellular_Component_2021	cortical actin cytoskeleton (GO:0030864)	3/42	0.6335502379575926	0.9225877245648828	0	0	0.9278091018928716	0.4234669006262805	RDX;CAPN2;COTL1
GO_Cellular_Component_2021	mitochondrial respiratory chain complex I (GO:0005747)	3/42	0.6335502379575926	0.9225877245648828	0	0	0.9278091018928716	0.4234669006262805	NDUFA5;NDUFS5;NDUFV2
GO_Cellular_Component_2021	respiratory chain complex I (GO:0045271)	3/42	0.6335502379575926	0.9225877245648828	0	0	0.9278091018928716	0.4234669006262805	NDUFA5;NDUFS5;NDUFV2
GO_Cellular_Component_2021	melanosome (GO:0042470)	2/28	0.6430409660657944	0.9225877245648828	0	0	0.927856316345525	0.4096920299685172	MYO5A;SYTL2
GO_Cellular_Component_2021	nuclear inner membrane (GO:0005637)	2/28	0.6430409660657944	0.9225877245648828	0	0	0.927856316345525	0.4096920299685172	SMAD1;SMAD3
GO_Cellular_Component_2021	microtubule (GO:0005874)	13/182	0.6434016324115749	0.9225877245648828	0	0	0.9273335360291882	0.4089412245055916	KCNAB2;NDRG1;EML4;CLIP1;KIF19;KIF3B;KIF5C;DPP9;KIF13B;KIF21B;KIF20B;DNM1L;CDK5RAP2
GO_Cellular_Component_2021	COPI vesicle coat (GO:0030126)	1/13	0.6449949578816436	0.9225877245648828	0	0	1.0052832244008714	0.44082954087119	COPA
GO_Cellular_Component_2021	integral component of synaptic vesicle membrane (GO:0030285)	1/13	0.6449949578816436	0.9225877245648828	0	0	1.0052832244008714	0.44082954087119	ATP2B1
GO_Cellular_Component_2021	podosome (GO:0002102)	1/13	0.6449949578816436	0.9225877245648828	0	0	1.0052832244008714	0.44082954087119	VCAM1
GO_Cellular_Component_2021	phagocytic vesicle (GO:0045335)	7/100	0.6520108508167549	0.9251492043429772	0	0	0.907572037366297	0.3881631828692919	NCF1;RAB34;NCF4;NOD2;HLA-G;RAB5A;TAPBP
GO_Cellular_Component_2021	cortical cytoskeleton (GO:0030863)	4/58	0.6577019417305531	0.9251492043429772	0	0	0.8933032574158966	0.3742971256490904	RDX;CAPN2;COTL1;EZR
GO_Cellular_Component_2021	mitochondrial intermembrane space (GO:0005758)	4/58	0.6577019417305531	0.9251492043429772	0	0	0.8933032574158966	0.3742971256490904	COX19;TIMM23;CHCHD10;PRELID3B
GO_Cellular_Component_2021	recycling endosome membrane (GO:0055038)	4/58	0.6577019417305531	0.9251492043429772	0	0	0.8933032574158966	0.3742971256490904	HLA-G;NDRG1;BOK;BAIAP3
GO_Cellular_Component_2021	tertiary granule membrane (GO:0070821)	5/73	0.6661277306805419	0.929289303295077	0	0	0.8866413537892222	0.3602191866396612	FRMPD3;KCNAB2;SVIP;LAIR1;SERPINB6
GO_Cellular_Component_2021	vesicle membrane (GO:0012506)	5/73	0.6661277306805419	0.929289303295077	0	0	0.8866413537892222	0.3602191866396612	RAB21;APPBP2;AP1G1;ITPR3;RAB11FIP2
GO_Cellular_Component_2021	transcription factor TFTC complex (GO:0033276)	1/14	0.6721881720061595	0.9339007799593776	0	0	0.9279034690799396	0.3685789949668658	TAF2
GO_Cellular_Component_2021	cyclin-dependent protein kinase holoenzyme complex (GO:0000307)	2/30	0.6804477127797652	0.9376901407818716	0	0	0.8614874334298794	0.3316763630929335	CCNG1;CDK12
GO_Cellular_Component_2021	exocytic vesicle (GO:0070382)	2/30	0.6804477127797652	0.9376901407818716	0	0	0.8614874334298794	0.3316763630929335	SYTL2;PICALM
GO_Cellular_Component_2021	late endosome (GO:0005770)	13/189	0.6961023113903899	0.9501756457375056	0	0	0.8901103425559947	0.3224501535341482	HLA-DRB5;EXOC8;MYO5A;BAIAP3;FYCO1;HLA-DMA;RAP1A;CHMP2B;DENND10;MVB12B;VTI1A;IL12A;HLA-DRB1
GO_Cellular_Component_2021	spindle microtubule (GO:0005876)	4/61	0.6964775183644062	0.9501756457375056	0	0	0.846149427268236	0.3060689713902906	KIF3B;CEP295;HAUS3;HAUS2
GO_Cellular_Component_2021	ciliary membrane (GO:0060170)	2/31	0.6979166247452474	0.9501756457375056	0	0	0.8317358652263143	0.2991384883842938	PTCH1;CASK
GO_Cellular_Component_2021	lytic vacuole (GO:0000323)	15/219	0.7104238822704337	0.9503721831583144	0	0	0.8858936054632935	0.3028812386529128	ABCA2;MYO5A;VPS26A;BBC3;SGSH;FYCO1;AP3M1;SNX2;DRAM1;RB1CC1;NAAA;CHMP2B;SLC17A5;OCIAD2;ARL8B
GO_Cellular_Component_2021	lysosomal membrane (GO:0005765)	23/330	0.7112834148723147	0.9503721831583144	0	0	0.9023017306180284	0.3074000462581229	NSF;SPAG9;ABCA2;HLA-DRB5;ATP8A1;VPS13A;MCOLN2;MFSD8;AP3M1;HLA-DMA;AP1G1;GNAQ;MYO6;SLC17A5;HLA-DOA;HLA-DQA2;CYB561;HLA-DQA1;HLA-DRB1;HLA-DQB2;HLA-DPA1;HLA-DQB1;ARL8B
GO_Cellular_Component_2021	lipid droplet (GO:0005811)	5/77	0.7115107682683436	0.9503721831583144	0	0	0.8372014708023883	0.2849538500253002	RSAD2;FAF2;VPS13A;PLIN2;UBE2G2
GO_Cellular_Component_2021	non-motile cilium (GO:0097730)	2/32	0.7145856751302592	0.9503721831583144	0	0	0.8039677349029867	0.2701752704286552	AHI1;PCM1
GO_Cellular_Component_2021	intrinsic component of endoplasmic reticulum membrane (GO:0031227)	8/121	0.716643178040704	0.9503721831583144	0	0	0.8532763118902492	0.2842922311023307	ERN1;ANKLE2;SAMD8;CAMLG;MMGT1;ELOVL5;EDEM1;AMFR
GO_Cellular_Component_2021	cation-transporting ATPase complex (GO:0090533)	1/16	0.7204886462291646	0.9503721831583144	0	0	0.8040958605664488	0.2636032255169652	ATP1A1
GO_Cellular_Component_2021	dense core granule (GO:0031045)	1/16	0.7204886462291646	0.9503721831583144	0	0	0.8040958605664488	0.2636032255169652	BAIAP3
GO_Cellular_Component_2021	nuclear outer membrane (GO:0005640)	1/16	0.7204886462291646	0.9503721831583144	0	0	0.8040958605664488	0.2636032255169652	ITPR3
GO_Cellular_Component_2021	organelle envelope lumen (GO:0031970)	4/64	0.7319999680419107	0.960811528175525	0	0	0.8037109801353416	0.250737579261271	COX19;TIMM23;CHCHD10;PRELID3B
GO_Cellular_Component_2021	endoplasmic reticulum-Golgi intermediate compartment membrane (GO:0033116)	3/49	0.7349164255038025	0.960811528175525	0	0	0.7863219895287958	0.2421859878127585	CNIH1;WHAMM;TAPBP
GO_Cellular_Component_2021	postsynaptic density (GO:0014069)	9/138	0.7380224963560127	0.960811528175525	0	0	0.8406930904868135	0.2553865641641404	NSF;FXR1;FABP5;RPL12;MX2;MX1;RPL38;GPHN;RPL7
GO_Cellular_Component_2021	COPI-coated vesicle membrane (GO:0030663)	1/17	0.7419022654563173	0.960811528175525	0	0	0.7537990196078431	0.2250374724654111	COPA
GO_Cellular_Component_2021	clathrin-coated vesicle (GO:0030136)	5/80	0.7425741014217921	0.960811528175525	0	0	0.8035823503713412	0.2391723150153347	SNX18;AP1G1;MYO6;VTI1A;PICALM
GO_Cellular_Component_2021	Cul4-RING E3 ubiquitin ligase complex (GO:0080008)	2/34	0.7456058416398453	0.9610660848513596	0	0	0.7536379986919556	0.2212365998958946	DCAF1;COP1
GO_Cellular_Component_2021	ion channel complex (GO:0034702)	2/35	0.7600014800389201	0.9759109914136134	0	0	0.7307608458687596	0.2005462784059409	LRRC8C;LRRC8B
GO_Cellular_Component_2021	basement membrane (GO:0005604)	3/52	0.7710033177799477	0.9825944538624144	0	0	0.7380596217544609	0.1919417058207244	CASK;AGRN;MEGF9
GO_Cellular_Component_2021	sperm flagellum (GO:0036126)	3/52	0.7710033177799477	0.9825944538624144	0	0	0.7380596217544609	0.1919417058207244	CUL3;ATP1A1;SAXO2
GO_Cellular_Component_2021	SWI/SNF complex (GO:0016514)	1/19	0.7799363447664514	0.9877238893585828	0	0	0.6699709513435004	0.1665165713352574	SS18
GO_Cellular_Component_2021	actin cytoskeleton (GO:0015629)	21/316	0.7811132123513868	0.9877238893585828	0	0	0.8567830283982489	0.2116555508849076	ANXA1;VCAM1;ACTN3;RDX;IFIT5;TWF1;MYO5A;CASK;WASL;MYO19;TTC17;ARHGAP21;ADAM17;ABLIM1;MPRIP;MYO6;CDC42EP3;CAPN2;COTL1;SPRY2;EZR
GO_Cellular_Component_2021	glutamatergic synapse (GO:0098978)	4/69	0.7841003979871948	0.9877238893585828	0	0	0.7416855574026497	0.180391432299564	NLGN4Y;RAP1A;AKAP9;ATP2B1
GO_Cellular_Component_2021	serine/threonine protein kinase complex (GO:1902554)	2/37	0.7866827437369245	0.9877238893585828	0	0	0.6889283378492012	0.1652947365417205	CCNG1;CDK12
GO_Cellular_Component_2021	NuA4 histone acetyltransferase complex (GO:0035267)	1/20	0.796798122062845	0.9958346557948388	0	0	0.6346749226006192	0.1441689026640552	EPC2
GO_Cellular_Component_2021	neuromuscular junction (GO:0031594)	2/38	0.7990177769209325	0.9958346557948388	0	0	0.6697551050069036	0.150274349015584	ANK3;SYNC
GO_Cellular_Component_2021	membrane raft (GO:0045121)	10/163	0.8085495830306701	0.9999925742631968	0	0	0.7870638941528836	0.1672615255118487	PPP2CA;ADAM17;CD4;CAPN2;FAS;CBLB;ATP1A1;EZR;PAG1;S100A10
GO_Cellular_Component_2021	endocytic vesicle lumen (GO:0071682)	1/21	0.8123686794325556	0.9999925742631968	0	0	0.6029084967320262	0.1252849904314679	HBB
GO_Cellular_Component_2021	extracellular membrane-bounded organelle (GO:0065010)	3/56	0.812755386487283	0.9999925742631968	0	0	0.6822088313740986	0.1414390089574107	TFRC;COL6A2;ATP1A1
GO_Cellular_Component_2021	voltage-gated potassium channel complex (GO:0008076)	4/73	0.8196962636235162	0.9999925742631968	0	0	0.6985374372407771	0.1388842034894539	AKAP9;KCNA3;KCNAB2;KCNN4
GO_Cellular_Component_2021	9+2 motile cilium (GO:0097729)	3/57	0.8221274133392543	0.9999925742631968	0	0	0.6695389761489238	0.131135831474956	CUL3;ATP1A1;SAXO2
GO_Cellular_Component_2021	integral component of mitochondrial outer membrane (GO:0031307)	1/22	0.8267468343454487	0.9999925742631968	0	0	0.57416744475568	0.109239235533271	TOMM20
GO_Cellular_Component_2021	azurophil granule lumen (GO:0035578)	5/90	0.8281849526011453	0.9999925742631968	0	0	0.7086577750366202	0.1335952969439129	FABP5;IST1;FAF2;CTSG;FTL
GO_Cellular_Component_2021	extracellular vesicle (GO:1903561)	3/59	0.8396732723508192	0.9999925742631968	0	0	0.6455567501869858	0.1128061515489913	TFRC;COL6A2;ATP1A1
GO_Cellular_Component_2021	intrinsic component of mitochondrial outer membrane (GO:0031306)	1/23	0.8400238463777793	0.9999925742631968	0	0	0.5480392156862746	0.0955369357279774	TOMM20
GO_Cellular_Component_2021	integral component of organelle membrane (GO:0031301)	13/214	0.8426832531882092	0.9999925742631968	0	0	0.7783349392693975	0.1332230221099741	ANKLE2;SAMD8;SLC35A3;CAMLG;ENTPD4;ELOVL5;ZDHHC20;MMGT1;EDEM1;AMFR;ATP2B1;TVP23C;ERN1
GO_Cellular_Component_2021	excitatory synapse (GO:0060076)	1/25	0.8636051125489166	0.9999925742631968	0	0	0.5023148148148148	0.0736592738162699	NLGN4Y
GO_Cellular_Component_2021	calcium channel complex (GO:0034704)	2/45	0.8689221781615327	0.9999925742631968	0	0	0.560512266719394	0.0787529325390267	MCUB;PDE4B
GO_Cellular_Component_2021	phagocytic vesicle membrane (GO:0030670)	2/45	0.8689221781615327	0.9999925742631968	0	0	0.560512266719394	0.0787529325390267	HLA-G;TAPBP
GO_Cellular_Component_2021	potassium channel complex (GO:0034705)	4/80	0.8702726821691477	0.9999925742631968	0	0	0.6339571916037638	0.0880875204406192	AKAP9;KCNA3;KCNAB2;KCNN4
GO_Cellular_Component_2021	recycling endosome (GO:0055037)	8/145	0.8740442855601972	0.9999925742631968	0	0	0.7028770530694797	0.0946242853105345	TFRC;AP1G1;MYO5A;RELCH;HLA-G;NDRG1;BOK;BAIAP3
GO_Cellular_Component_2021	endosome lumen (GO:0031904)	1/26	0.8740590781144576	0.9999925742631968	0	0	0.4821960784313726	0.0649071172582443	IL12A
