Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2018	regulation of cell-cell adhesion mediated by cadherin (GO:2000047)	1/9	0.5117342902235955	0.8885814274685809	0	0	1.508251633986928	1.0104528097393275	RGCC
GO_Biological_Process_2018	negative regulation of interferon-beta production (GO:0032688)	1/9	0.5117342902235955	0.8885814274685809	0	0	1.508251633986928	1.0104528097393275	RELB
GO_Biological_Process_2018	regulation of leukocyte degranulation (GO:0043300)	1/9	0.5117342902235955	0.8885814274685809	0	0	1.508251633986928	1.0104528097393275	C12ORF4
GO_Biological_Process_2018	protein autoprocessing (GO:0016540)	1/9	0.5117342902235955	0.8885814274685809	0	0	1.508251633986928	1.0104528097393275	AFG3L2
GO_Biological_Process_2018	protein hexamerization (GO:0034214)	1/9	0.5117342902235955	0.8885814274685809	0	0	1.508251633986928	1.0104528097393275	YME1L1
GO_Biological_Process_2018	cholesterol catabolic process (GO:0006707)	1/9	0.5117342902235955	0.8885814274685809	0	0	1.508251633986928	1.0104528097393275	TRERF1
GO_Biological_Process_2018	potassium ion import across plasma membrane (GO:1990573)	1/9	0.5117342902235955	0.8885814274685809	0	0	1.508251633986928	1.0104528097393275	ATP1A1
GO_Biological_Process_2018	hexose catabolic process (GO:0019320)	1/9	0.5117342902235955	0.8885814274685809	0	0	1.508251633986928	1.0104528097393275	TKTL1
GO_Biological_Process_2018	regulation of oxidative phosphorylation (GO:0002082)	1/9	0.5117342902235955	0.8885814274685809	0	0	1.508251633986928	1.0104528097393275	ACTN3
GO_Biological_Process_2018	negative regulation of chromatin silencing (GO:0031936)	1/9	0.5117342902235955	0.8885814274685809	0	0	1.508251633986928	1.0104528097393275	ASF1A
GO_Biological_Process_2018	regulation of cell communication by electrical coupling involved in cardiac conduction (GO:1901844)	1/9	0.5117342902235955	0.8885814274685809	0	0	1.508251633986928	1.0104528097393275	CAMK2D
GO_Biological_Process_2018	mitral valve morphogenesis (GO:0003183)	1/9	0.5117342902235955	0.8885814274685809	0	0	1.508251633986928	1.0104528097393275	BMPR1A
GO_Biological_Process_2018	mast cell mediated immunity (GO:0002448)	1/9	0.5117342902235955	0.8885814274685809	0	0	1.508251633986928	1.0104528097393275	SERPINB9
GO_Biological_Process_2018	positive regulation of protein homooligomerization (GO:0032464)	1/9	0.5117342902235955	0.8885814274685809	0	0	1.508251633986928	1.0104528097393275	BCL2L11
GO_Biological_Process_2018	positive regulation of vascular endothelial cell proliferation (GO:1905564)	1/9	0.5117342902235955	0.8885814274685809	0	0	1.508251633986928	1.0104528097393275	ADAM17
GO_Biological_Process_2018	axonal transport of mitochondrion (GO:0019896)	1/9	0.5117342902235955	0.8885814274685809	0	0	1.508251633986928	1.0104528097393275	HIF1A
GO_Biological_Process_2018	cellular response to acidic pH (GO:0071468)	1/9	0.5117342902235955	0.8885814274685809	0	0	1.508251633986928	1.0104528097393275	CHORDC1
GO_Biological_Process_2018	negative regulation of microtubule polymerization (GO:0031115)	1/9	0.5117342902235955	0.8885814274685809	0	0	1.508251633986928	1.0104528097393275	DYRK1A
GO_Biological_Process_2018	mesodermal cell differentiation (GO:0048333)	1/9	0.5117342902235955	0.8885814274685809	0	0	1.508251633986928	1.0104528097393275	KDM6B
GO_Biological_Process_2018	antigen processing and presentation of exogenous peptide antigen via MHC class I, TAP-independent (GO:0002480)	1/9	0.5117342902235955	0.8885814274685809	0	0	1.508251633986928	1.0104528097393275	HLA-G
GO_Biological_Process_2018	mitochondrial fragmentation involved in apoptotic process (GO:0043653)	1/9	0.5117342902235955	0.8885814274685809	0	0	1.508251633986928	1.0104528097393275	DNM1L
GO_Biological_Process_2018	tRNA wobble uridine modification (GO:0002098)	1/9	0.5117342902235955	0.8885814274685809	0	0	1.508251633986928	1.0104528097393275	MTO1
GO_Biological_Process_2018	negative regulation of synaptic transmission, glutamatergic (GO:0051967)	1/9	0.5117342902235955	0.8885814274685809	0	0	1.508251633986928	1.0104528097393275	ATAD1
GO_Biological_Process_2018	establishment of epithelial cell apical/basal polarity (GO:0045198)	1/9	0.5117342902235955	0.8885814274685809	0	0	1.508251633986928	1.0104528097393275	CDC42
GO_Biological_Process_2018	DNA topological change (GO:0006265)	1/9	0.5117342902235955	0.8885814274685809	0	0	1.508251633986928	1.0104528097393275	TOP1MT
GO_Biological_Process_2018	vitamin transmembrane transport (GO:0035461)	1/9	0.5117342902235955	0.8885814274685809	0	0	1.508251633986928	1.0104528097393275	SLC5A6
GO_Biological_Process_2018	negative regulation of interleukin-17 production (GO:0032700)	1/9	0.5117342902235955	0.8885814274685809	0	0	1.508251633986928	1.0104528097393275	IL12A
GO_Biological_Process_2018	positive regulation of transcription of nuclear large rRNA transcript from RNA polymerase I promoter (GO:1901838)	1/9	0.5117342902235955	0.8885814274685809	0	0	1.508251633986928	1.0104528097393275	NOL11
GO_Biological_Process_2018	acidic amino acid transport (GO:0015800)	1/9	0.5117342902235955	0.8885814274685809	0	0	1.508251633986928	1.0104528097393275	SLC25A13
GO_Biological_Process_2018	ornithine metabolic process (GO:0006591)	1/9	0.5117342902235955	0.8885814274685809	0	0	1.508251633986928	1.0104528097393275	ODC1
GO_Biological_Process_2018	response to UV-C (GO:0010225)	1/9	0.5117342902235955	0.8885814274685809	0	0	1.508251633986928	1.0104528097393275	BCL3
GO_Biological_Process_2018	actin filament reorganization (GO:0090527)	1/9	0.5117342902235955	0.8885814274685809	0	0	1.508251633986928	1.0104528097393275	WHAMM
GO_Biological_Process_2018	regulation of organ growth (GO:0046620)	1/9	0.5117342902235955	0.8885814274685809	0	0	1.508251633986928	1.0104528097393275	LATS1
GO_Biological_Process_2018	neuronal ion channel clustering (GO:0045161)	1/9	0.5117342902235955	0.8885814274685809	0	0	1.508251633986928	1.0104528097393275	AGRN
GO_Biological_Process_2018	positive regulation of triglyceride biosynthetic process (GO:0010867)	1/9	0.5117342902235955	0.8885814274685809	0	0	1.508251633986928	1.0104528097393275	SREBF1
GO_Biological_Process_2018	microtubule anchoring at centrosome (GO:0034454)	1/9	0.5117342902235955	0.8885814274685809	0	0	1.508251633986928	1.0104528097393275	NIN
GO_Biological_Process_2018	negative regulation of mitotic nuclear division (GO:0045839)	1/9	0.5117342902235955	0.8885814274685809	0	0	1.508251633986928	1.0104528097393275	RGCC
GO_Biological_Process_2018	sterol catabolic process (GO:0016127)	1/9	0.5117342902235955	0.8885814274685809	0	0	1.508251633986928	1.0104528097393275	TRERF1
GO_Biological_Process_2018	regulation of mast cell activation (GO:0033003)	1/9	0.5117342902235955	0.8885814274685809	0	0	1.508251633986928	1.0104528097393275	CD84
GO_Biological_Process_2018	positive regulation of mitochondrial translation (GO:0070131)	1/9	0.5117342902235955	0.8885814274685809	0	0	1.508251633986928	1.0104528097393275	TRMT10C
GO_Biological_Process_2018	regulation of mast cell activation involved in immune response (GO:0033006)	1/9	0.5117342902235955	0.8885814274685809	0	0	1.508251633986928	1.0104528097393275	C12ORF4
GO_Biological_Process_2018	mature B cell differentiation involved in immune response (GO:0002313)	1/9	0.5117342902235955	0.8885814274685809	0	0	1.508251633986928	1.0104528097393275	NOTCH2
GO_Biological_Process_2018	cellular response to dopamine (GO:1903351)	1/9	0.5117342902235955	0.8885814274685809	0	0	1.508251633986928	1.0104528097393275	GABPA
GO_Biological_Process_2018	regulation of cysteine-type endopeptidase activity involved in apoptotic signaling pathway (GO:2001267)	1/9	0.5117342902235955	0.8885814274685809	0	0	1.508251633986928	1.0104528097393275	FAS
GO_Biological_Process_2018	positive regulation of ion transmembrane transport (GO:0034767)	1/9	0.5117342902235955	0.8885814274685809	0	0	1.508251633986928	1.0104528097393275	WNK1
GO_Biological_Process_2018	positive regulation of signal transduction (GO:0009967)	16/206	0.5136721374657103	0.8897845304993648	0	0	1.016029181865555	0.6768482432982109	MAML1;PRKCB;PIK3R1;NOD2;HIF1A;CDC73;ERN1;ASXL1;PPM1A;SNW1;RAB34;TSPAN17;FAS;EP300;PHIP;ITGB1BP1
GO_Biological_Process_2018	positive regulation of protein complex assembly (GO:0031334)	7/88	0.5150783477999791	0.8897845304993648	0	0	1.0427076245098992	0.6917700448419174	GBP5;BCLAF1;SLF1;AIM2;ICE1;PIEZO1;PMAIP1
GO_Biological_Process_2018	regulation of defense response (GO:0031347)	6/75	0.5170686653477815	0.8897845304993648	0	0	1.0491803278688523	0.6920179392071341	HERC5;ANXA1;NR1D2;NOD2;MGLL;BIRC3
GO_Biological_Process_2018	antigen processing and presentation of exogenous peptide antigen via MHC class I, TAP-dependent (GO:0002479)	6/75	0.5170686653477815	0.8897845304993648	0	0	1.0491803278688523	0.6920179392071341	PSMD12;PSMC6;NCF1;NCF4;HLA-G;TAPBP
GO_Biological_Process_2018	male gamete generation (GO:0048232)	12/154	0.5180280885772957	0.8897845304993648	0	0	1.019592207623622	0.6706121138305408	SPAG9;BRD2;ALKBH5;METTL14;PTTG1;USP9Y;STYX;PROK2;UBR2;SNRPA1;ZNF35;WDR33
GO_Biological_Process_2018	double-strand break repair (GO:0006302)	11/141	0.5194150852641461	0.8897845304993648	0	0	1.0208957489878543	0.6687397373799501	GEN1;NIPBL;SFPQ;KDM2A;PRKDC;ATP23;RNF138;MCM9;UIMC1;POLK;PARP9
GO_Biological_Process_2018	cellular amide metabolic process (GO:0043603)	5/62	0.5195491340811699	0.8897845304993648	0	0	1.0583798946908556	0.6930206918940222	MCCC2;SLC5A6;PPP2CA;PM20D1;CERK
GO_Biological_Process_2018	second-messenger-mediated signaling (GO:0019932)	5/62	0.5195491340811699	0.8897845304993648	0	0	1.0583798946908556	0.6930206918940222	PPP2CA;CXCL8;CCR5;NUDT4;KLRG1
GO_Biological_Process_2018	establishment of protein localization to mitochondrion (GO:0072655)	4/49	0.5227959167400389	0.8897845304993648	0	0	1.0724878119770065	0.6955771007186504	GRPEL1;TOMM7;TIMM23;TOMM20
GO_Biological_Process_2018	non-recombinational repair (GO:0000726)	4/49	0.5227959167400389	0.8897845304993648	0	0	1.0724878119770065	0.6955771007186504	KDM2A;ATP23;PRKDC;UIMC1
GO_Biological_Process_2018	regulation of ERK1 and ERK2 cascade (GO:0070372)	19/247	0.5259154764438199	0.8897845304993648	0	0	1.005346119929453	0.646050265958694	NOTCH2;PTPN1;CCL3L1;RYK;FBXW7;STYX;BRAF;PTPN11;NOD2;ICAM1;CD4;RAP1A;CCL5;XCL2;SPRY2;ITGB1BP1;C3ORF33;EZR;CD44
GO_Biological_Process_2018	mitochondrial translational termination (GO:0070126)	7/89	0.5272807309397093	0.8897845304993648	0	0	1.0299356635298635	0.6591816645049594	PTCD3;MRPS35;MRPS2;MRPL47;MTRF1L;MRPL10;MRPL22
GO_Biological_Process_2018	histone exchange (GO:0043486)	3/36	0.5273708279794079	0.8897845304993648	0	0	1.0968586387434556	0.7018264472910739	NPM1;MIS18BP1;CENPC
GO_Biological_Process_2018	regulation of smoothened signaling pathway (GO:0008589)	3/36	0.5273708279794079	0.8897845304993648	0	0	1.0968586387434556	0.7018264472910739	PTCH1;RAB34;RORA
GO_Biological_Process_2018	organophosphate biosynthetic process (GO:0090407)	3/36	0.5273708279794079	0.8897845304993648	0	0	1.0968586387434556	0.7018264472910739	MBIP;GPHN;AGPAT4
GO_Biological_Process_2018	plasma membrane organization (GO:0007009)	3/36	0.5273708279794079	0.8897845304993648	0	0	1.0968586387434556	0.7018264472910739	WHAMM;ANK3;STX2
GO_Biological_Process_2018	centromere complex assembly (GO:0034508)	3/36	0.5273708279794079	0.8897845304993648	0	0	1.0968586387434556	0.7018264472910739	NPM1;MIS18BP1;CENPC
GO_Biological_Process_2018	regulation of cell morphogenesis involved in differentiation (GO:0010769)	3/36	0.5273708279794079	0.8897845304993648	0	0	1.0968586387434556	0.7018264472910739	FXR1;KIF13B;KNDC1
GO_Biological_Process_2018	cardiac muscle tissue morphogenesis (GO:0055008)	3/36	0.5273708279794079	0.8897845304993648	0	0	1.0968586387434556	0.7018264472910739	S1PR1;MYOM2;TTN
GO_Biological_Process_2018	regulation of cysteine-type endopeptidase activity (GO:2000116)	3/36	0.5273708279794079	0.8897845304993648	0	0	1.0968586387434556	0.7018264472910739	AIM2;BBC3;BIRC3
GO_Biological_Process_2018	actin polymerization or depolymerization (GO:0008154)	3/36	0.5273708279794079	0.8897845304993648	0	0	1.0968586387434556	0.7018264472910739	TWF1;WASL;TTC17
GO_Biological_Process_2018	regulation of nitric-oxide synthase activity (GO:0050999)	3/36	0.5273708279794079	0.8897845304993648	0	0	1.0968586387434556	0.7018264472910739	NUS1;WASL;HIF1A
GO_Biological_Process_2018	regulation of hematopoietic stem cell differentiation (GO:1902036)	6/76	0.5302657517102518	0.8897845304993648	0	0	1.034135831381733	0.6560319653972218	PSMD12;PSMC6;CBFB;KMT2A;EIF2AK2;RUNX1
GO_Biological_Process_2018	double-strand break repair via homologous recombination (GO:0000724)	6/76	0.5302657517102518	0.8897845304993648	0	0	1.034135831381733	0.6560319653972218	GEN1;NIPBL;SFPQ;RNF138;MCM9;POLK
GO_Biological_Process_2018	positive regulation of JNK cascade (GO:0046330)	6/76	0.5302657517102518	0.8897845304993648	0	0	1.034135831381733	0.6560319653972218	DUSP22;NCF1;TRAF4;MINK1;NOD2;TANK
GO_Biological_Process_2018	positive regulation of peptidyl-tyrosine phosphorylation (GO:0050731)	9/116	0.5334247874494181	0.8897845304993648	0	0	1.01476168838346	0.637713991735484	PTPN1;RIPK2;CCL5;IL12A;IL6ST;PARP14;PARP9;PIBF1;CD44
GO_Biological_Process_2018	negative regulation of protein modification process (GO:0031400)	5/63	0.5340341305826966	0.8897845304993648	0	0	1.0400754734035342	0.6524346923286206	PPP1R16B;PPP1R15B;PRKDC;CHORDC1;ZC3H12A
GO_Biological_Process_2018	cellular amino acid catabolic process (GO:0009063)	2/23	0.5346519354458736	0.8897845304993648	0	0	1.1490859260643431	0.7194878938829838	MCCC2;ACAT1
GO_Biological_Process_2018	cellular response to ammonium ion (GO:0071242)	2/23	0.5346519354458736	0.8897845304993648	0	0	1.1490859260643431	0.7194878938829838	CASP7;GABPA
GO_Biological_Process_2018	negative regulation of signal transduction in absence of ligand (GO:1901099)	2/23	0.5346519354458736	0.8897845304993648	0	0	1.1490859260643431	0.7194878938829838	IFI6;BCL2
GO_Biological_Process_2018	regulation of interleukin-8 secretion (GO:2000482)	2/23	0.5346519354458736	0.8897845304993648	0	0	1.1490859260643431	0.7194878938829838	CD2;ANXA1
GO_Biological_Process_2018	negative regulation of extrinsic apoptotic signaling pathway in absence of ligand (GO:2001240)	2/23	0.5346519354458736	0.8897845304993648	0	0	1.1490859260643431	0.7194878938829838	IFI6;BCL2
GO_Biological_Process_2018	rRNA methylation (GO:0031167)	2/23	0.5346519354458736	0.8897845304993648	0	0	1.1490859260643431	0.7194878938829838	TFB2M;METTL16
GO_Biological_Process_2018	positive regulation of monooxygenase activity (GO:0032770)	2/23	0.5346519354458736	0.8897845304993648	0	0	1.1490859260643431	0.7194878938829838	NUS1;HIF1A
GO_Biological_Process_2018	regulation of ion homeostasis (GO:2000021)	2/23	0.5346519354458736	0.8897845304993648	0	0	1.1490859260643431	0.7194878938829838	CAMK2D;WNK1
GO_Biological_Process_2018	cellular response to catecholamine stimulus (GO:0071870)	2/23	0.5346519354458736	0.8897845304993648	0	0	1.1490859260643431	0.7194878938829838	PDE4B;GABPA
GO_Biological_Process_2018	microtubule polymerization or depolymerization (GO:0031109)	2/23	0.5346519354458736	0.8897845304993648	0	0	1.1490859260643431	0.7194878938829838	ZNF207;HDGFL3
GO_Biological_Process_2018	myeloid leukocyte differentiation (GO:0002573)	4/50	0.5390417167032038	0.8897845304993648	0	0	1.0491159135559922	0.648314098211321	CDC42;CSF1;CAMK4;GAB2
GO_Biological_Process_2018	regulation of blood vessel endothelial cell migration (GO:0043535)	4/50	0.5390417167032038	0.8897845304993648	0	0	1.0491159135559922	0.648314098211321	NUS1;ADAM17;RGCC;HIF1A
GO_Biological_Process_2018	heart morphogenesis (GO:0003007)	4/50	0.5390417167032038	0.8897845304993648	0	0	1.0491159135559922	0.648314098211321	NIPBL;MYOM2;TTN;BMPR1A
GO_Biological_Process_2018	receptor internalization (GO:0031623)	4/50	0.5390417167032038	0.8897845304993648	0	0	1.0491159135559922	0.648314098211321	CXCL8;TFRC;RAB5A;PICALM
GO_Biological_Process_2018	regulation of cell cycle process (GO:0010564)	7/90	0.5393637196092327	0.8897845304993648	0	0	1.0174714606457325	0.6281514017749666	CDC42;AHCTF1;SETD2;PRPF40A;RPRD1B;KIF20B;MYO19
GO_Biological_Process_2018	positive regulation of cytoskeleton organization (GO:0051495)	6/77	0.5433109588147477	0.8897845304993648	0	0	1.0195151235280535	0.6219791136243887	CDC42;NCOA3;CDC42EP3;NCK2;RHOH;PFDN2
GO_Biological_Process_2018	regulation of hematopoietic progenitor cell differentiation (GO:1901532)	6/77	0.5433109588147477	0.8897845304993648	0	0	1.0195151235280535	0.6219791136243887	PSMD12;PSMC6;CBFB;KMT2A;EIF2AK2;RUNX1
GO_Biological_Process_2018	endocytosis (GO:0006897)	20/263	0.5461341497289095	0.8897845304993648	0	0	0.9927745231811708	0.6005200146588576	CSNK1G3;ANXA1;NCOA3;HBB;RHOH;WASL;VRK2;CDC42;IGLV3-25;SNX18;SNX2;ADORA2A;HEATR5B;IGLV3-21;IGLV2-14;MYO6;PI4KB;RAB5A;ATP9B;PICALM
GO_Biological_Process_2018	epithelial to mesenchymal transition (GO:0001837)	3/37	0.5462355386146224	0.8897845304993648	0	0	1.0645403449337851	0.6437328765804162	EOMES;LEF1;HIF1A
GO_Biological_Process_2018	regulation of DNA repair (GO:0006282)	3/37	0.5462355386146224	0.8897845304993648	0	0	1.0645403449337851	0.6437328765804162	CDK9;UBR5;UIMC1
GO_Biological_Process_2018	phospholipid biosynthetic process (GO:0008654)	3/37	0.5462355386146224	0.8897845304993648	0	0	1.0645403449337851	0.6437328765804162	NUS1;SAMD8;AGPAT4
GO_Biological_Process_2018	organic cyclic compound biosynthetic process (GO:1901362)	3/37	0.5462355386146224	0.8897845304993648	0	0	1.0645403449337851	0.6437328765804162	MBIP;TRERF1;GPHN
GO_Biological_Process_2018	protein peptidyl-prolyl isomerization (GO:0000413)	3/37	0.5462355386146224	0.8897845304993648	0	0	1.0645403449337851	0.6437328765804162	PPIG;PPIL4;NKTR
GO_Biological_Process_2018	induction of positive chemotaxis (GO:0050930)	1/10	0.5491277702250714	0.8897845304993648	0	0	1.3405954974582426	0.8035852922932843	CXCL8
GO_Biological_Process_2018	ganglion development (GO:0061548)	1/10	0.5491277702250714	0.8897845304993648	0	0	1.3405954974582426	0.8035852922932843	NELL2
GO_Biological_Process_2018	negative regulation of cholesterol transport (GO:0032375)	1/10	0.5491277702250714	0.8897845304993648	0	0	1.3405954974582426	0.8035852922932843	NFKB1
GO_Biological_Process_2018	cellular response to growth hormone stimulus (GO:0071378)	1/10	0.5491277702250714	0.8897845304993648	0	0	1.3405954974582426	0.8035852922932843	PIK3R1
GO_Biological_Process_2018	superoxide anion generation (GO:0042554)	1/10	0.5491277702250714	0.8897845304993648	0	0	1.3405954974582426	0.8035852922932843	NCF1
GO_Biological_Process_2018	mitotic spindle midzone assembly (GO:0051256)	1/10	0.5491277702250714	0.8897845304993648	0	0	1.3405954974582426	0.8035852922932843	CDC14A
GO_Biological_Process_2018	negative regulation of oxidative stress-induced neuron death (GO:1903204)	1/10	0.5491277702250714	0.8897845304993648	0	0	1.3405954974582426	0.8035852922932843	HIF1A
GO_Biological_Process_2018	macrophage chemotaxis (GO:0048246)	1/10	0.5491277702250714	0.8897845304993648	0	0	1.3405954974582426	0.8035852922932843	CCL5
GO_Biological_Process_2018	regulation of mammary gland epithelial cell proliferation (GO:0033599)	1/10	0.5491277702250714	0.8897845304993648	0	0	1.3405954974582426	0.8035852922932843	RREB1
GO_Biological_Process_2018	gas transport (GO:0015669)	1/10	0.5491277702250714	0.8897845304993648	0	0	1.3405954974582426	0.8035852922932843	HBB
GO_Biological_Process_2018	protein K11-linked deubiquitination (GO:0035871)	1/10	0.5491277702250714	0.8897845304993648	0	0	1.3405954974582426	0.8035852922932843	USP37
GO_Biological_Process_2018	positive regulation of receptor recycling (GO:0001921)	1/10	0.5491277702250714	0.8897845304993648	0	0	1.3405954974582426	0.8035852922932843	NSF
GO_Biological_Process_2018	positive regulation of amyloid-beta formation (GO:1902004)	1/10	0.5491277702250714	0.8897845304993648	0	0	1.3405954974582426	0.8035852922932843	PICALM
GO_Biological_Process_2018	mesoderm morphogenesis (GO:0048332)	1/10	0.5491277702250714	0.8897845304993648	0	0	1.3405954974582426	0.8035852922932843	EOMES
GO_Biological_Process_2018	positive regulation of bone remodeling (GO:0046852)	1/10	0.5491277702250714	0.8897845304993648	0	0	1.3405954974582426	0.8035852922932843	DEF8
GO_Biological_Process_2018	hair cell differentiation (GO:0035315)	1/10	0.5491277702250714	0.8897845304993648	0	0	1.3405954974582426	0.8035852922932843	WHRN
GO_Biological_Process_2018	regulation of single stranded viral RNA replication via double stranded DNA intermediate (GO:0045091)	1/10	0.5491277702250714	0.8897845304993648	0	0	1.3405954974582426	0.8035852922932843	CXCL8
GO_Biological_Process_2018	glutamine metabolic process (GO:0006541)	1/10	0.5491277702250714	0.8897845304993648	0	0	1.3405954974582426	0.8035852922932843	GLS
GO_Biological_Process_2018	regulation of protein exit from endoplasmic reticulum (GO:0070861)	1/10	0.5491277702250714	0.8897845304993648	0	0	1.3405954974582426	0.8035852922932843	GCC2
GO_Biological_Process_2018	cellular copper ion homeostasis (GO:0006878)	1/10	0.5491277702250714	0.8897845304993648	0	0	1.3405954974582426	0.8035852922932843	COX19
GO_Biological_Process_2018	regulation of amyloid-beta clearance (GO:1900221)	1/10	0.5491277702250714	0.8897845304993648	0	0	1.3405954974582426	0.8035852922932843	PICALM
GO_Biological_Process_2018	epithelial cell morphogenesis (GO:0003382)	1/10	0.5491277702250714	0.8897845304993648	0	0	1.3405954974582426	0.8035852922932843	RILPL2
GO_Biological_Process_2018	negative regulation of gene silencing by miRNA (GO:0060965)	1/10	0.5491277702250714	0.8897845304993648	0	0	1.3405954974582426	0.8035852922932843	ZC3H12A
GO_Biological_Process_2018	glycoprotein catabolic process (GO:0006516)	1/10	0.5491277702250714	0.8897845304993648	0	0	1.3405954974582426	0.8035852922932843	EDEM1
GO_Biological_Process_2018	positive regulation of T cell apoptotic process (GO:0070234)	1/10	0.5491277702250714	0.8897845304993648	0	0	1.3405954974582426	0.8035852922932843	CCL5
GO_Biological_Process_2018	actin filament depolymerization (GO:0030042)	1/10	0.5491277702250714	0.8897845304993648	0	0	1.3405954974582426	0.8035852922932843	TWF1
GO_Biological_Process_2018	macrophage migration (GO:1905517)	1/10	0.5491277702250714	0.8897845304993648	0	0	1.3405954974582426	0.8035852922932843	CCL5
GO_Biological_Process_2018	negative regulation of interleukin-1 beta secretion (GO:0050713)	1/10	0.5491277702250714	0.8897845304993648	0	0	1.3405954974582426	0.8035852922932843	ZC3H12A
GO_Biological_Process_2018	protein localization to synapse (GO:0035418)	1/10	0.5491277702250714	0.8897845304993648	0	0	1.3405954974582426	0.8035852922932843	KIF5C
GO_Biological_Process_2018	endosomal vesicle fusion (GO:0034058)	1/10	0.5491277702250714	0.8897845304993648	0	0	1.3405954974582426	0.8035852922932843	TGFBRAP1
GO_Biological_Process_2018	regulation of cytoplasmic translation (GO:2000765)	1/10	0.5491277702250714	0.8897845304993648	0	0	1.3405954974582426	0.8035852922932843	YBX3
GO_Biological_Process_2018	central nervous system projection neuron axonogenesis (GO:0021952)	1/10	0.5491277702250714	0.8897845304993648	0	0	1.3405954974582426	0.8035852922932843	C12ORF57
GO_Biological_Process_2018	mitochondrial respiratory chain complex III biogenesis (GO:0097033)	1/10	0.5491277702250714	0.8897845304993648	0	0	1.3405954974582426	0.8035852922932843	UQCRB
GO_Biological_Process_2018	positive regulation of reproductive process (GO:2000243)	1/10	0.5491277702250714	0.8897845304993648	0	0	1.3405954974582426	0.8035852922932843	AGO2
GO_Biological_Process_2018	regulation of fatty acid beta-oxidation (GO:0031998)	1/10	0.5491277702250714	0.8897845304993648	0	0	1.3405954974582426	0.8035852922932843	ABCD2
GO_Biological_Process_2018	myeloid dendritic cell differentiation (GO:0043011)	1/10	0.5491277702250714	0.8897845304993648	0	0	1.3405954974582426	0.8035852922932843	CAMK4
GO_Biological_Process_2018	insulin-like growth factor receptor signaling pathway (GO:0048009)	1/10	0.5491277702250714	0.8897845304993648	0	0	1.3405954974582426	0.8035852922932843	PIK3R1
GO_Biological_Process_2018	DNA replication-dependent nucleosome assembly (GO:0006335)	1/10	0.5491277702250714	0.8897845304993648	0	0	1.3405954974582426	0.8035852922932843	ASF1A
GO_Biological_Process_2018	actin filament capping (GO:0051693)	1/10	0.5491277702250714	0.8897845304993648	0	0	1.3405954974582426	0.8035852922932843	TWF1
GO_Biological_Process_2018	cardiovascular system development (GO:0072358)	1/10	0.5491277702250714	0.8897845304993648	0	0	1.3405954974582426	0.8035852922932843	FBXW7
GO_Biological_Process_2018	IRES-dependent viral translational initiation (GO:0075522)	1/10	0.5491277702250714	0.8897845304993648	0	0	1.3405954974582426	0.8035852922932843	EIF3A
GO_Biological_Process_2018	detection of bacterium (GO:0016045)	1/10	0.5491277702250714	0.8897845304993648	0	0	1.3405954974582426	0.8035852922932843	NOD2
GO_Biological_Process_2018	ectoderm development (GO:0007398)	1/10	0.5491277702250714	0.8897845304993648	0	0	1.3405954974582426	0.8035852922932843	STX2
GO_Biological_Process_2018	protein deneddylation (GO:0000338)	1/10	0.5491277702250714	0.8897845304993648	0	0	1.3405954974582426	0.8035852922932843	COPS2
GO_Biological_Process_2018	positive regulation of protein exit from endoplasmic reticulum (GO:0070863)	1/10	0.5491277702250714	0.8897845304993648	0	0	1.3405954974582426	0.8035852922932843	EDEM1
GO_Biological_Process_2018	cytochrome complex assembly (GO:0017004)	1/10	0.5491277702250714	0.8897845304993648	0	0	1.3405954974582426	0.8035852922932843	SCO1
GO_Biological_Process_2018	regulation of DNA damage checkpoint (GO:2000001)	1/10	0.5491277702250714	0.8897845304993648	0	0	1.3405954974582426	0.8035852922932843	FEM1B
GO_Biological_Process_2018	positive regulation of smooth muscle cell migration (GO:0014911)	1/10	0.5491277702250714	0.8897845304993648	0	0	1.3405954974582426	0.8035852922932843	CCL5
GO_Biological_Process_2018	intraciliary retrograde transport (GO:0035721)	1/10	0.5491277702250714	0.8897845304993648	0	0	1.3405954974582426	0.8035852922932843	TTC21B
GO_Biological_Process_2018	maintenance of apical/basal cell polarity (GO:0035090)	1/10	0.5491277702250714	0.8897845304993648	0	0	1.3405954974582426	0.8035852922932843	LRRD1
GO_Biological_Process_2018	protein localization to mitochondrion (GO:0070585)	1/10	0.5491277702250714	0.8897845304993648	0	0	1.3405954974582426	0.8035852922932843	DNAJA1
GO_Biological_Process_2018	regulation of gene expression by genetic imprinting (GO:0006349)	1/10	0.5491277702250714	0.8897845304993648	0	0	1.3405954974582426	0.8035852922932843	PCGF5
GO_Biological_Process_2018	positive regulation of bone resorption (GO:0045780)	1/10	0.5491277702250714	0.8897845304993648	0	0	1.3405954974582426	0.8035852922932843	DEF8
GO_Biological_Process_2018	polarized epithelial cell differentiation (GO:0030859)	1/10	0.5491277702250714	0.8897845304993648	0	0	1.3405954974582426	0.8035852922932843	CDC42
GO_Biological_Process_2018	negative regulation of transcription from RNA polymerase II promoter in response to stress (GO:0097201)	1/10	0.5491277702250714	0.8897845304993648	0	0	1.3405954974582426	0.8035852922932843	BAG3
